2.22116
0.629188
0.876456
0.550824
2.58899
4.88131
4.7586
6.53672
1.10398
2.66032
0.624361
3.74704
4.82662
1.56818
1.67192
1.9256
1.36794
4.92217
5.19752
4.2324
0.253512
0.461575
0.351757
4.0807
2.89074
4.10546
0.0724804
0.177791
0.406197
0.951668
1.26757
2.52851
1.49315
1.21175
2.70843
1.51417
1.04861
2.07398
0.705358
0.484803
0.528827
2.32164
1.88373
0.451633
0.411754
0.915841
0.43665
1.45379
2.75857
1.20438
1.7661
1.52217
5.13893
5.47728
6.48883
2.85951
0.120986
0.430105
0.569504
2.63404
2.38569
5.6909
2.45108
2.94702
1.17191
0.105707
0.0312141
0.994597
0.348504
0.200588
0.854023
0.855811
0.965145
1.84054
0.782676
0.767077
0.616287
0.44442
0.760759
0.821522
1.11159
1.69362
2.5722
2.99588
1.80962
1.36966
1.83879
0.695941
1.13526
3.88944
3.17806
2.51526
4.69351
2.68411
4.53293
2.6562
4.79907
3.28689
1.83082
2.94767
1.65152
5.43803
4.08138
4.21052
2.69721
0.815049
2.24297
1.90039
3.70868
2.39134
1.22025
2.43888
2.21204
1.42451
0.626793
1.31315
0.257694
0.518924
0.106379
1.01642
2.28721
1.66289
0.806243
0.391309
0.375698
0.140725
0.734829
0.189379
3.56372
2.88909
5.32702
4.36839
3.39513
2.26792
1.16828
1.35195
2.85258
0.90222
1.82389
0.519385
0.191226
0.880778
0.628121
0.0855647
1.92598
0.394836
0.697923
0.547076
0.601553
2.04717
8.88116
1.99664
1.74425
0.00101298
1.39264
1.04753
4.11142
0.989001
4.54087
1.18096
3.82628
0.874906
3.14739
1.27088
1.23612
3.07491
1.16343
0.0881222
1.36934
0.0677546
1.0875
4.73053
1.10853
2.13861
0.275005
2.33113
3.20526
4.93549
3.35581
3.25729
3.09217
3.21021
2.71947
1.49864
2.09269
1.95619
4.50464
1.62829
1.89893
5.19748
2.08351
0.760424
2.37589
0.294997
0.474186
1.36023
0.484898
1.46709
2.77665
1.22266
0.802407
1.73692
1.16882
4.1076
1.62424
3.81554
2.27681
1.30405
1.7837
8.116
11.3292
7.94323
0.11635
1.71048
0.0827194
2.09181
0.190768
2.1091
0.998935
0.081692
1.11502
0.55538
3.74417
0.448047
0.220333
1.45587
0.176443
2.81789
1.74561
2.69085
0.296172
0.205818
0.351952
0.581915
1.56222
0.571135
0.0842259
0.372722
0.0728069
0.50418
0.851714
0.509493
1.11465
1.21375
1.03687
1.96857
1.1299
1.63176
0.179377
0.0602852
0.0520818
0.82188
0.300524
0.913011
0.27024
0.413364
0.337414
4.46384
4.83614
4.61146
5.45082
5.06403
5.24054
2.00143
4.34666
1.86402
2.09312
2.99333
2.51942
4.53809
5.98106
3.05669
4.22339
6.02434
3.75032
4.46618
4.11209
6.09689
1.85467
2.0142
2.74606
5.38339
6.28419
5.50638
0.141116
0.126409
0.0585752
0.181306
0.0710929
0.0045568
0.00999057
0.410822
0.221145
0.441135
0.375259
0.358172
2.68082
2.60875
2.38367
8.26086
7.18945
5.56025
3.18343
3.24036
1.58047
0.980206
2.30848
0.533529
2.17281
1.97919
4.64199
0.933734
1.35617
1.21709
0.371434
0.476669
0.824255
0.524849
0.350473
1.09088
4.50998
7.16675
3.94463
0.552656
0.195182
0.831482
1.14928
0.226841
1.67022
0.972228
1.57688
0.934499
3.55372
2.11753
3.62544
0.0741346
0.365827
0.112631
0.244108
0.364288
0.206768
0.273158
0.550162
0.293634
2.21182
2.30971
2.11754
1.33019
0.559398
0.936127
0.91559
0.913834
0.469339
10.7458
11.7317
11.7661
1.00071
0.544978
1.06166
3.06571
3.70374
2.80322
1.28989
0.371404
1.1539
0.327638
1.31803
0.284318
0.507359
2.10136
0.355425
0.986647
2.26453
1.51382
4.8553
4.55674
3.98281
0.149313
2.33723
0.414359
3.86992
5.83096
4.55909
8.00137
4.78355
6.57423
1.31649
1.01416
0.378268
2.81878
2.90855
0.975597
1.05599
1.93615
2.84991
0.211308
0.864963
0.699119
4.14701
4.29178
1.96327
5.52775
4.9049
3.33343
1.98264
1.17135
2.79772
1.06104
1.79492
0.909644
2.19781
2.84043
0.686581
2.49938
2.71163
5.87432
1.07738
0.221241
0.847516
1.15426
2.35587
0.280088
3.2353
6.06563
1.96828
1.88632
1.35381
0.864604
0.374403
1.99137
1.63829
0.0801217
0.905068
0.841701
1.03129
1.4408
0.234127
2.92028
1.32728
4.63257
0.996216
2.35867
1.14368
1.72311
2.14478
1.42043
3.70676
4.42805
3.87951
2.41682
5.40927
2.54277
2.29364
4.34423
2.41745
3.98427
3.95585
4.27432
0.594477
0.267201
0.32115
2.30348
6.84206
2.42069
2.16566
1.2587
2.07737
2.88559
3.55767
3.85257
3.06235
5.76123
2.1329
0.81088
2.72131
0.252117
0.895754
0.557852
1.40361
2.65906
1.93951
3.06093
3.63675
3.82175
3.51531
0.0083863
0.0744552
0.282788
1.46471
1.73614
1.30259
6.24584
4.91027
7.38602
1.62689
0.689677
1.54596
2.71082
5.09866
2.76801
0.471204
1.45433
0.436684
2.47877
3.33589
2.84207
4.05205
3.2724
4.2356
0.279271
0.946993
0.347833
1.08286
1.15386
0.702884
5.86675
3.75958
5.22161
0.934581
1.68533
1.92753
0.873627
1.09713
1.27565
0.850966
1.74163
1.30368
3.29919
4.50935
3.38257
1.37651
3.86895
1.63511
1.34126
1.37724
1.11574
5.30742
4.64536
5.42116
2.33745
0.707982
1.93323
2.47976
1.16296
2.30895
1.79428
1.01552
1.7169
5.81292
4.71115
4.90732
1.95253
3.50202
3.74416
5.87934
7.18979
7.66212
2.15913
2.26028
2.02287
1.8491
1.45106
1.94244
0.372251
0.115478
0.311186
0.56148
0.300076
0.586771
0.279403
0.250356
0.281443
2.75031
2.60142
2.53966
6.09824
6.09537
7.16569
1.53686
1.35649
1.5664
0.452912
0.558081
0.380859
0.0466765
0.0357152
0.0244304
3.9449
3.32976
4.02448
0.343845
0.488052
0.425553
1.32891
1.47045
1.40968
1.25492
1.61051
1.31319
0.315325
0.155412
0.390951
1.38557
1.66348
1.2472
3.96333
3.50014
4.1027
0.5095
0.596544
0.594452
0.0358285
0.0210584
0.0160852
0.887301
0.870714
0.752767
0.552973
0.526993
0.670315
0.55859
0.580523
0.643249
0.557027
0.619249
0.572711
2.08344
2.08923
2.37257
0.598631
0.746
0.615209
0.121244
0.31289
0.0628447
3.93937
4.42962
3.93605
0.0614927
0.0119655
0.164057
1.97828
2.01954
2.18838
0.465287
0.742733
0.490224
